Date,Open,High,Low,Close,Volume,Adj Close
2003-07-08,72.449997,74.25,72.209999,73.940002,4613200,27.712475
2003-07-07,72.489998,73.559998,72.160004,72.540001,3415400,27.187759
2003-07-03,71.900002,72.220001,71.00,71.440002,2257800,26.775483
2003-07-02,71.720001,71.919998,71.00,71.900002,3784400,26.947889
2003-07-01,70.220001,71.449997,69.309998,71.290001,5755200,26.719263
2003-06-30,70.550003,71.290001,69.900002,70.830002,4320600,26.546856
2003-06-27,70.480003,71.080002,69.50,70.599998,4566200,26.460652
2003-06-26,70.540001,70.839996,69.50,70.300003,4552000,26.348215
2003-06-25,71.059998,71.860001,70.379997,70.599998,3727800,26.460652
2003-06-24,70.949997,71.82,70.800003,71.139999,3843200,26.663043
2003-06-23,71.620003,71.989998,70.57,70.809998,4525800,26.539359
2003-06-20,72.580002,73.800003,72.260002,72.449997,9586000,27.154025
2003-06-19,73.199997,73.360001,71.459999,71.900002,4902000,26.947889
2003-06-18,72.199997,74.07,72.059998,73.199997,5403000,27.435123
2003-06-17,73.599998,73.610001,72.029999,73.129997,3579200,27.408887
2003-06-16,72.480003,73.510002,72.279999,73.510002,3190800,27.551312
2003-06-13,72.900002,73.129997,71.900002,72.110001,3503000,27.026596
2003-06-12,73.300003,73.370003,72.010002,72.599998,5953800,27.210246
2003-06-11,70.949997,73.00,70.620003,72.75,3902200,27.266466
2003-06-10,71.00,71.400002,70.129997,70.699997,3402200,26.498131
2003-06-09,70.559998,71.099998,68.75,69.239998,3626600,25.950928
2003-06-06,71.00,72.00,70.650002,71.010002,4272400,26.61432
2003-06-05,69.860001,70.779999,69.309998,70.629997,4573000,26.471895
2003-06-04,69.389999,69.980003,68.809998,69.860001,4827200,26.183303
2003-06-03,69.660004,69.949997,69.010002,69.389999,5196400,26.007148
2003-06-02,68.82,70.25,68.349998,69.410004,6810200,26.014646
2003-05-30,67.150002,68.389999,66.949997,68.25,5094400,25.57988
2003-05-29,67.879997,68.75,65.800003,66.43,5783400,24.89775
2003-05-28,68.480003,68.699997,67.900002,68.209999,3828800,25.564888
2003-05-27,66.050003,68.139999,65.629997,67.959999,4579600,25.471189
2003-05-23,66.199997,66.650002,65.300003,66.050003,3345200,24.755328
2003-05-22,65.690002,66.949997,65.470001,66.379997,2605000,24.879009
2003-05-21,65.00,66.199997,64.93,65.690002,4917400,24.620401
2003-05-20,66.629997,67.07,64.959999,65.529999,5576600,24.560432
2003-05-19,67.050003,67.190002,66.290001,66.589996,4875400,24.957716
2003-05-16,67.760002,67.980003,66.559998,67.489998,4259200,25.295034
2003-05-15,67.849998,67.989998,67.150002,67.769997,5476600,25.399976
2003-05-14,67.900002,68.099998,66.300003,67.410004,6253000,25.265052
2003-05-13,66.849998,68.00,66.099998,67.279999,6616000,25.115131
2003-05-12,64.900002,66.980003,64.610001,66.849998,6930800,24.954615
2003-05-09,64.209999,64.949997,63.540001,64.800003,4734600,24.189367
2003-05-08,63.189999,63.880001,62.389999,63.189999,4435400,23.588364
2003-05-07,62.950001,64.470001,62.450001,63.25,5864000,23.610762
2003-05-06,62.25,63.610001,62.189999,62.950001,5067400,23.498775
2003-05-05,63.150002,63.279999,61.970001,62.169998,4879400,23.207606
2003-05-02,61.450001,63.740002,61.259998,63.400002,6052200,23.666757
2003-05-01,61.810001,62.110001,60.84,61.66,4153800,23.017227
2003-04-30,61.889999,62.209999,61.34,61.810001,7366400,23.073221
2003-04-29,61.50,62.18,60.900002,61.880001,5529800,23.099352
2003-04-28,60.720001,61.740002,60.400002,61.27,5436200,22.871643
2003-04-25,60.93,61.419998,60.32,60.380001,5155000,22.539413
2003-04-24,61.00,61.580002,60.630001,60.799999,4019800,22.696195
2003-04-23,61.330002,62.169998,61.18,61.240002,4877200,22.860445
2003-04-22,59.299999,61.740002,59.299999,61.52,5097400,22.964966
2003-04-21,60.50,61.349998,59.950001,60.939999,6948200,22.748456
2003-04-17,62.279999,62.990002,59.799999,60.00,14897000,22.397561
2003-04-16,63.25,63.799999,61.900002,62.27,4767400,23.244936
2003-04-15,62.720001,63.950001,62.07,63.709999,5369600,23.782477
2003-04-14,60.950001,62.970001,60.950001,62.450001,4214000,23.312128
2003-04-11,61.75,62.220001,60.68,61.25,4530200,22.864177
2003-04-10,60.060001,61.349998,60.060001,61.200001,4545200,22.845513
2003-04-09,60.099998,62.060001,60.099998,61.049999,7201400,22.789518
2003-04-08,60.75,61.59,60.630001,60.740002,3884200,22.673798
2003-04-07,62.639999,62.759998,61.099998,61.099998,6297200,22.808182
2003-04-04,59.849998,60.349998,58.740002,60.060001,7103400,22.419959
2003-04-03,60.599998,60.599998,58.75,58.75,5804600,21.930945
2003-04-02,58.889999,60.82,58.889999,60.389999,6003000,22.543145
2003-04-01,58.450001,59.400002,57.880001,58.880001,5495600,21.979474
2003-03-31,57.599998,58.360001,57.099998,57.779999,6860400,21.568851
2003-03-28,60.02,60.02,58.189999,58.77,7073400,21.938411
2003-03-27,60.349998,60.689999,59.799999,60.02,6143800,22.405027
2003-03-26,61.450001,61.959999,60.869999,61.279999,4940200,22.875375
2003-03-25,61.849998,62.299999,61.25,61.599998,5535200,22.994829
2003-03-24,62.529999,62.650002,61.150002,61.490002,6204000,22.953768
2003-03-21,62.50,63.98,61.50,63.98,8488800,23.883266
2003-03-20,61.799999,62.470001,60.279999,61.200001,6044200,22.845513
2003-03-19,61.75,62.360001,61.25,61.799999,5842000,23.069488
2003-03-18,61.450001,62.119999,60.689999,61.75,5646400,23.050823
2003-03-17,57.599998,61.00,57.00,60.98,7946400,22.763388
2003-03-14,58.25,59.630001,57.77,58.869999,7864800,21.97574
2003-03-13,55.200001,57.459999,55.040001,57.360001,7448800,21.412069
2003-03-12,54.240002,54.91,53.509998,54.150002,7243400,20.213799
2003-03-11,55.970001,55.990002,54.23,54.23,6419400,20.243662
2003-03-10,56.25,56.73,55.799999,55.970001,4449400,20.893192
2003-03-07,55.150002,57.189999,55.150002,57.119999,5711200,21.322478
2003-03-06,56.98,57.200001,55.759998,56.279999,5267600,21.008912
2003-03-05,56.650002,57.09,56.400002,56.779999,4605200,21.195558
2003-03-04,57.549999,57.810001,56.950001,56.98,5026800,21.270217
2003-03-03,58.59,58.599998,57.50,57.799999,4687200,21.576317
2003-02-28,59.00,59.450001,57.950001,58.580002,4292800,21.867486
2003-02-27,57.939999,59.00,57.799999,58.639999,5249400,21.889883
2003-02-26,59.700001,59.700001,57.849998,57.939999,6149000,21.628578
2003-02-25,59.00,59.799999,58.509998,59.549999,6001000,22.229579
2003-02-24,61.599998,61.599998,59.610001,59.639999,4452000,22.263175
2003-02-21,61.50,61.799999,60.07,61.52,4776400,22.964966
2003-02-20,62.450001,62.50,60.099998,60.75,4835400,22.677531
2003-02-19,61.75,62.380001,61.50,62.200001,4532200,23.218805
2003-02-18,62.299999,63.290001,61.450001,61.889999,4343200,23.103084
2003-02-14,60.099998,62.209999,59.00,61.950001,6359200,23.125482
2003-02-13,60.50,60.50,58.549999,59.610001,7348400,22.251977
2003-02-12,62.630001,62.630001,59.959999,60.50,7575600,22.584207
2003-02-11,63.990002,64.25,62.27,62.619999,6459800,23.284131
2003-02-10,63.650002,64.349998,62.779999,63.98,6086800,23.789823
2003-02-07,64.699997,64.699997,63.400002,63.669998,4425000,23.674555
2003-02-06,64.25,64.949997,63.349998,63.900002,4926400,23.760078
2003-02-05,65.029999,65.629997,64.089996,64.089996,3843400,23.830724
2003-02-04,64.400002,64.839996,63.639999,64.419998,3493600,23.953429
2003-02-03,64.050003,65.699997,63.91,64.849998,5647400,24.113317
2003-01-31,62.549999,64.309998,62.549999,63.580002,6111000,23.641091
2003-01-30,63.790001,64.879997,62.900002,63.099998,4505200,23.462611
2003-01-29,63.860001,64.610001,62.400002,63.950001,4297200,23.778669
2003-01-28,62.900002,64.010002,62.400002,63.849998,5051200,23.741485
2003-01-27,63.049999,63.720001,62.599998,62.849998,4089400,23.369653
2003-01-24,64.650002,65.07,63.73,63.900002,4637000,23.760078
2003-01-23,64.50,65.400002,64.040001,65.400002,4176400,24.317826
2003-01-22,64.989998,64.989998,63.259998,63.799999,5107000,23.722894
2003-01-21,66.699997,66.699997,64.989998,64.989998,4908400,24.165373
2003-01-17,66.00,66.260002,65.510002,65.699997,6024600,24.429374
2003-01-16,65.300003,66.889999,65.25,66.209999,7420800,24.619009
2003-01-15,63.900002,64.400002,63.549999,64.400002,3252600,23.945994
2003-01-14,64.150002,64.309998,63.27,64.309998,3565200,23.912527
2003-01-13,64.489998,64.849998,63.68,64.139999,2629000,23.849317
2003-01-10,64.150002,64.650002,63.470001,64.32,4171200,23.916246
2003-01-09,63.50,65.059998,63.299999,64.940002,4332600,24.146783
2003-01-08,63.639999,63.970001,62.700001,63.25,4923600,23.518386
2003-01-07,64.25,64.879997,63.509998,63.630001,4859200,23.659683
2003-01-06,64.970001,65.849998,64.75,65.00,5217600,24.169092
2003-01-03,63.66,64.639999,63.00,64.410004,4205200,23.949713
2003-01-02,62.299999,63.720001,62.00,63.41,4161600,23.577879
2002-12-31,61.73,62.060001,60.84,61.939999,3013200,23.031285
2002-12-30,61.139999,61.57,60.50,61.439999,3428600,22.845369
2002-12-27,62.18,62.380001,60.75,60.98,2550800,22.674327
2002-12-26,61.27,62.549999,61.200001,61.509998,2026000,22.871398
2002-12-24,61.200001,61.869999,61.189999,61.50,1295400,22.86768
2002-12-23,61.25,62.00,61.049999,61.599998,2993000,22.904862
2002-12-20,62.080002,62.360001,61.130001,62.110001,5671200,23.094498
2002-12-19,61.200001,62.130001,60.75,61.349998,4212200,22.811904
2002-12-18,61.200001,62.490002,60.23,61.68,4760200,22.93461
2002-12-17,61.650002,62.369999,61.400002,61.75,4481800,22.960638
2002-12-16,60.099998,62.349998,59.939999,62.330002,4640400,23.176301
2002-12-13,61.900002,61.900002,60.099998,60.099998,4099600,22.347114
2002-12-12,61.400002,62.25,60.700001,62.16,3964400,23.113089
2002-12-11,60.080002,61.700001,59.650002,61.290001,3899800,22.789595
2002-12-10,60.75,61.09,59.220001,60.900002,3676200,22.644581
2002-12-09,61.209999,61.810001,60.25,60.599998,3970200,22.53303
2002-12-06,60.25,62.68,60.009998,62.009998,4162400,23.057314
2002-12-05,62.209999,62.25,60.810001,61.16,5083000,22.741257
2002-12-04,61.799999,63.400002,61.709999,62.75,4953400,23.33247
2002-12-03,62.299999,63.25,61.099998,61.549999,5857000,22.886271
2002-12-02,63.799999,64.650002,62.490002,63.189999,6115000,23.496076
2002-11-29,63.700001,63.700001,62.299999,62.470001,2761200,23.228357
2002-11-27,63.099998,64.139999,62.900002,63.830002,6078800,23.734049
2002-11-26,64.00,64.699997,62.650002,63.029999,4901000,23.436583
2002-11-25,63.619999,64.989998,63.32,64.809998,3286600,24.098443
2002-11-22,65.199997,65.199997,63.619999,63.619999,4966800,23.655964
2002-11-21,64.25,65.769997,63.799999,65.190002,4714800,24.239742
2002-11-20,62.099998,63.889999,62.099998,63.450001,3178800,23.592753
2002-11-19,61.75,62.450001,60.900002,62.099998,4732200,23.090779
2002-11-18,63.400002,63.540001,61.580002,61.580002,3156200,22.897427
2002-11-15,62.66,63.490002,61.75,63.02,3692000,23.432865
2002-11-14,63.00,63.599998,61.189999,62.650002,4532800,23.295287
2002-11-13,62.23,62.869999,61.049999,62.049999,3950800,23.072187
2002-11-12,61.50,62.880001,61.50,62.220001,4148800,23.0443
2002-11-11,62.00,62.259998,60.68,60.91,4642600,22.559117
2002-11-08,64.449997,64.989998,62.790001,63.009998,10051800,23.336889
2002-11-07,65.50,65.50,63.720001,63.889999,5295600,23.662813
2002-11-06,64.699997,66.209999,64.300003,65.830002,5768400,24.381328
2002-11-05,63.049999,63.939999,62.950001,63.73,4035000,23.603555
2002-11-04,63.380001,64.82,62.240002,62.700001,5353000,23.222076
2002-11-01,60.849998,62.599998,60.599998,62.349998,3594400,23.092446
2002-10-31,62.599998,63.200001,60.599998,61.669998,4677800,22.840596
2002-10-30,61.75,63.150002,61.400002,62.66,5112000,23.207261
2002-10-29,60.299999,61.650002,59.27,61.25,4852600,22.685042
2002-10-28,61.950001,62.099998,59.459999,59.950001,4491600,22.203564
2002-10-25,60.50,62.130001,59.439999,61.950001,4802800,22.9443
2002-10-24,62.75,63.099998,59.900002,60.50,4486200,22.407266
2002-10-23,61.040001,62.00,59.099998,61.799999,6597000,22.888744
2002-10-22,62.099998,62.580002,60.869999,61.290001,6061600,22.699857
2002-10-21,60.380001,63.900002,60.00,63.599998,7819600,23.555406
2002-10-18,59.900002,61.740002,59.25,60.73,10611400,22.492451
2002-10-17,57.50,60.490002,55.799999,60.00,11775400,22.222082
2002-10-16,55.23,56.25,54.299999,54.630001,5565400,20.233206
2002-10-15,55.950001,56.849998,54.799999,55.23,7080400,20.455426
2002-10-14,54.200001,54.509998,53.040001,53.650002,4666800,19.870246
2002-10-11,52.16,56.25,52.16,55.060001,6725200,20.392464
2002-10-10,49.189999,52.389999,49.00,52.150002,7488600,19.314694
2002-10-09,50.50,51.099998,48.830002,49.189999,6361800,18.218403
2002-10-08,51.799999,52.560001,49.459999,51.279999,7638600,18.992472
2002-10-07,52.25,53.150002,51.349998,51.360001,6823200,19.022102
2002-10-04,56.00,56.400002,52.459999,52.48,8491400,19.436914
2002-10-03,56.75,57.599998,55.25,55.439999,5445000,20.533203
2002-10-02,58.900002,58.950001,55.919998,56.200001,5063200,20.814684
2002-10-01,57.00,59.220001,56.549999,59.060001,5602200,21.873937
2002-09-30,56.669998,57.50,55.240002,56.490002,5661600,20.922091
2002-09-27,59.099998,59.330002,56.599998,56.669998,6015400,20.988756
2002-09-26,57.779999,60.59,57.639999,60.049999,7036400,22.2406
2002-09-25,56.75,57.900002,55.700001,57.639999,6036400,21.348013
2002-09-24,57.00,57.400002,55.50,55.98,5555800,20.733202
2002-09-23,57.099998,57.880001,56.349998,57.41,4230800,21.262829
2002-09-20,58.00,59.00,57.810001,58.23,6899200,21.56653
2002-09-19,56.849998,57.990002,56.580002,57.200001,4418800,21.185052
2002-09-18,57.700001,58.099998,57.099998,57.599998,5411200,21.333198
2002-09-17,60.00,60.099998,57.880001,58.150002,5477000,21.536902
2002-09-16,57.75,59.98,57.700001,59.799999,5630400,22.148008
2002-09-13,59.400002,59.610001,57.09,58.00,8642400,21.481346
2002-09-12,62.099998,62.200001,61.049999,61.099998,5023200,22.629486
2002-09-11,62.50,62.689999,61.650002,62.32,5520600,23.081336
2002-09-10,59.349998,61.50,58.799999,61.209999,6379000,22.670227
2002-09-09,58.450001,59.849998,57.290001,59.130001,3833600,21.899862
2002-09-06,57.400002,59.049999,57.400002,58.669998,3450400,21.729492
2002-09-05,57.50,57.990002,56.150002,56.889999,4661200,21.070237
2002-09-04,56.400002,58.110001,55.650002,58.00,5385400,21.481346
2002-09-03,58.900002,58.900002,56.50,56.68,5881200,20.99246
2002-08-30,58.849998,60.450001,58.50,59.389999,3802000,21.996157
2002-08-29,58.50,59.48,57.389999,58.759998,4985000,21.762825
2002-08-28,60.200001,60.34,58.639999,59.290001,4119600,21.959121
2002-08-27,60.799999,61.66,59.900002,60.400002,6550200,22.37023
2002-08-26,60.48,60.610001,58.16,59.880001,5249800,22.177638
2002-08-23,62.049999,62.599998,60.189999,60.48,3310200,22.399859
2002-08-22,61.700001,62.790001,60.849998,62.25,4812400,23.05541
2002-08-21,62.799999,63.200001,60.599998,61.259998,5790400,22.688745
2002-08-20,63.110001,63.400002,62.099998,62.549999,5212800,23.075782
2002-08-19,61.310001,63.400002,60.549999,63.259998,7987800,23.337713
2002-08-16,62.50,63.50,61.00,61.240002,6923200,22.592501
2002-08-15,61.00,62.200001,59.00,61.75,13202000,22.780648
2002-08-14,62.099998,62.349998,58.110001,61.349998,18265000,22.63308
2002-08-13,67.699997,67.709999,62.419998,62.470001,12986400,23.046269
2002-08-12,67.900002,68.919998,67.150002,68.449997,3328800,25.252393
2002-08-09,68.00,69.239998,67.800003,68.900002,4010200,25.418408
2002-08-08,67.599998,69.290001,67.059998,68.919998,6480000,25.425785
2002-08-07,65.800003,67.349998,64.82,67.160004,4914000,24.776492
2002-08-06,64.300003,65.949997,64.099998,65.199997,6461200,24.053412
2002-08-05,65.709999,65.709999,62.740002,63.099998,6853600,23.278686
2002-08-02,68.00,68.620003,64.50,65.709999,5937000,24.24156
2002-08-01,69.25,69.25,67.800003,67.949997,4522200,25.067935
2002-07-31,70.199997,70.480003,68.139999,69.50,6428200,25.639758
2002-07-30,70.00,72.059998,69.529999,71.00,8523800,26.193134
2002-07-29,66.300003,70.199997,66.300003,70.099998,5768800,25.861107
2002-07-26,66.25,66.25,64.199997,65.790001,4087000,24.271074
2002-07-25,64.510002,66.00,62.799999,65.50,7426200,24.164088
2002-07-24,61.00,65.139999,59.919998,64.50,8171600,23.795171
2002-07-23,61.00,62.599998,60.299999,61.279999,8042400,22.607256
2002-07-22,61.75,63.150002,58.610001,60.00,8175800,22.135043
2002-07-19,64.449997,64.449997,61.48,61.639999,7186200,22.740067
2002-07-18,64.949997,66.25,64.099998,64.449997,7282800,23.776724
2002-07-17,64.00,65.099998,62.700001,64.949997,10535000,23.961182
2002-07-16,62.00,62.900002,60.599998,61.900002,6003000,22.835986
2002-07-15,63.099998,63.200001,59.900002,62.349998,6624800,23.001998
2002-07-12,64.190002,64.800003,62.23,63.310001,5014200,23.35616
2002-07-11,64.00,65.199997,62.639999,64.190002,6860400,23.680807
2002-07-10,67.400002,67.669998,63.50,64.199997,4853600,23.684494
2002-07-09,67.949997,68.699997,66.860001,66.900002,3662800,24.680573
2002-07-08,69.25,69.739998,67.75,68.099998,3998600,25.123273
2002-07-05,67.400002,69.25,67.150002,69.25,3379800,25.547528
2002-07-03,65.400002,65.82,63.650002,64.830002,3439000,23.916914
2002-07-02,66.32,66.32,64.75,65.099998,4746400,24.016521
2002-07-01,67.75,67.790001,66.00,66.32,3912400,24.4666
2002-06-28,66.50,68.510002,66.50,67.900002,4671000,25.04949
2002-06-27,65.25,66.900002,64.82,66.900002,5664400,24.680573
2002-06-26,65.300003,65.699997,63.900002,64.849998,5747400,23.924291
2002-06-25,66.50,67.480003,65.949997,66.050003,5793000,24.366994
2002-06-24,64.599998,67.099998,64.00,66.50,7386400,24.533005
2002-06-21,67.949997,68.300003,65.699997,65.75,8891400,24.256317
2002-06-20,69.949997,70.650002,68.800003,68.800003,4217200,25.381517
2002-06-19,69.599998,71.00,69.290001,69.910004,5115400,25.791015
2002-06-18,69.099998,70.230003,68.900002,69.849998,3122400,25.768878
2002-06-17,68.260002,69.800003,68.25,69.480003,5128000,25.632381
2002-06-14,67.900002,68.830002,66.800003,68.25,4866000,25.178611
2002-06-13,69.75,69.949997,68.699997,68.75,3389000,25.36307
2002-06-12,68.599998,69.949997,68.230003,69.949997,4203400,25.805769
2002-06-11,69.599998,70.199997,68.400002,68.720001,4744000,25.352003
2002-06-10,68.75,69.75,68.389999,69.089996,3413400,25.4885
2002-06-07,67.300003,68.790001,67.199997,68.360001,4604600,25.219192
2002-06-06,68.50,68.599998,67.760002,67.949997,5615400,25.067935
2002-06-05,66.400002,68.800003,66.169998,68.519997,4841200,25.278217
2002-06-04,66.50,66.599998,65.25,66.160004,4603400,24.407575
2002-06-03,68.800003,69.099998,65.900002,66.199997,5079600,24.422329
2002-05-31,68.50,69.25,68.220001,68.870003,5142200,25.407341
2002-05-30,68.00,68.400002,67.139999,68.300003,3489000,25.197058
2002-05-29,68.099998,68.699997,67.800003,68.199997,2553600,25.160164
2002-05-28,69.050003,69.199997,68.160004,68.32,2880600,25.204435
2002-05-24,69.199997,69.440002,68.900002,69.120003,3570600,25.49957
2002-05-23,69.00,69.400002,67.199997,69.199997,3518200,25.529081
2002-05-22,68.150002,68.699997,67.400002,68.279999,3117200,25.189678
2002-05-21,69.800003,70.190002,67.400002,68.010002,4177200,25.090072
2002-05-20,70.050003,70.150002,68.800003,69.300003,3724800,25.565975
2002-05-17,70.099998,70.379997,69.550003,70.300003,4712200,25.934893
2002-05-16,70.459999,70.809998,69.730003,69.849998,4622800,25.768878
2002-05-15,70.650002,71.089996,70.25,70.449997,3097800,25.990228
