Date,Open,High,Low,Close,Volume,Adj Close
2005-11-22,61.720001,61.799999,61.150002,61.610001,10625600,44.249222
2005-11-21,62.549999,62.549999,61.700001,61.990002,11069200,44.522145
2005-11-18,63.75,63.77,62.34,62.549999,11696000,44.924343
2005-11-17,63.619999,63.66,63.07,63.34,10596300,45.254721
2005-11-16,63.779999,63.779999,62.650002,63.25,15168600,45.190418
2005-11-15,62.09,63.50,61.849998,62.830002,37611100,44.89034
2005-11-14,61.07,61.119999,60.43,60.509998,8901900,43.232761
2005-11-11,61.25,61.389999,60.919998,60.919998,5902300,43.525694
2005-11-10,61.02,61.599998,60.59,61.41,6115400,43.875787
2005-11-09,60.919998,61.400002,60.59,61.02,7059600,43.597143
2005-11-08,60.950001,61.200001,60.639999,60.77,7394800,43.418525
2005-11-07,60.50,61.580002,60.200001,61.43,9768400,43.890077
2005-11-04,61.200001,61.330002,60.00,60.880001,15227200,43.497118
2005-11-03,61.299999,61.549999,60.959999,61.200001,16977300,43.725749
2005-11-02,61.860001,62.700001,61.049999,61.299999,15350500,43.797195
2005-11-01,62.48,62.740002,61.799999,61.900002,9859100,44.22588
2005-10-31,62.91,63.00,62.549999,62.619999,9769300,44.740299
2005-10-28,62.049999,62.990002,61.73,62.950001,8903800,44.976076
2005-10-27,62.50,62.52,61.049999,61.439999,14097200,43.897221
2005-10-26,63.200001,63.580002,62.580002,62.810001,8961100,44.876051
2005-10-25,63.77,63.950001,63.259998,63.580002,7066600,45.426195
2005-10-24,64.199997,64.50,63.450001,64.099998,8744600,45.797719
2005-10-21,64.300003,64.489998,63.880001,64.07,13887900,45.776285
2005-10-20,64.400002,64.589996,63.900002,64.169998,8621500,45.847732
2005-10-19,63.099998,64.349998,62.689999,64.32,13733400,45.954904
2005-10-18,63.610001,64.00,62.66,62.970001,19695000,44.990366
2005-10-17,63.650002,63.650002,62.669998,63.00,9214800,45.0118
2005-10-14,64.029999,64.040001,63.43,63.700001,13318800,45.511931
2005-10-13,61.799999,64.599998,61.77,64.019997,19778100,45.74056
2005-10-12,61.43,62.099998,61.150002,61.799999,8046500,44.154431
2005-10-11,61.57,61.68,61.080002,61.290001,7801000,43.790051
2005-10-10,61.279999,62.169998,60.529999,61.470001,7672600,43.918657
2005-10-07,61.799999,61.799999,61.119999,61.34,11685000,43.825774
2005-10-06,62.57,62.59,61.18,61.57,12716200,43.990103
2005-10-05,62.900002,63.189999,62.220001,62.25,6667700,44.475945
2005-10-04,62.900002,63.279999,62.450001,63.049999,6950300,45.047523
2005-10-03,63.18,63.25,62.509998,62.580002,6826600,44.711722
2005-09-30,63.900002,63.939999,63.00,63.279999,5646500,45.211851
2005-09-29,62.950001,63.849998,62.900002,63.75,6285300,45.547654
2005-09-28,63.27,63.610001,63.099998,63.209999,5573200,45.161838
2005-09-27,63.900002,63.950001,63.130001,63.450001,6244000,45.333313
2005-09-26,64.230003,64.449997,63.759998,63.869999,5981900,45.63339
2005-09-23,64.900002,64.910004,63.889999,63.990002,7814400,45.719129
2005-09-22,64.459999,65.330002,64.410004,64.68,7239000,46.212114
2005-09-21,63.950001,65.309998,63.91,64.699997,7173600,46.226402
2005-09-20,64.730003,64.800003,64.300003,64.400002,5301000,46.012063
2005-09-19,65.190002,65.199997,64.50,64.650002,7212500,46.190681
2005-09-16,64.580002,65.220001,64.349998,65.18,12995300,46.569351
2005-09-15,64.379997,64.489998,64.160004,64.370003,4896200,45.99063
2005-09-14,64.470001,64.709999,64.129997,64.300003,7406200,45.940617
2005-09-13,64.510002,64.699997,64.00,64.050003,6670100,45.761998
2005-09-12,64.730003,64.949997,64.529999,64.68,5923500,46.212114
2005-09-09,64.349998,64.980003,64.099998,64.730003,5124300,46.24784
2005-09-08,65.00,65.00,63.950001,64.099998,6475900,45.797719
2005-09-07,64.00,64.889999,63.939999,64.800003,7817400,46.297853
2005-09-06,63.25,64.019997,63.209999,63.790001,7373700,45.576234
2005-09-02,63.349998,63.580002,62.849998,62.900002,4130400,44.940353
2005-09-01,63.18,63.73,62.889999,63.130001,6161300,45.104682
2005-08-31,63.00,63.50,62.060001,63.389999,8006900,45.290444
2005-08-30,62.669998,63.060001,62.349998,63.00,7581500,45.0118
2005-08-29,61.779999,63.119999,61.650002,63.009998,6364800,45.018943
2005-08-26,62.349998,62.41,61.939999,61.939999,5206200,44.254457
2005-08-25,62.549999,63.200001,62.450001,62.529999,6143000,44.675996
2005-08-24,62.689999,62.939999,62.139999,62.25,8021300,44.475945
2005-08-23,63.52,63.580002,62.43,62.759998,8909000,44.840325
2005-08-22,64.00,64.059998,63.32,63.50,5380900,45.369036
2005-08-19,63.919998,64.150002,63.560001,63.57,6121400,45.419049
2005-08-18,63.450001,64.440002,63.32,64.25,9326100,45.669114
2005-08-17,63.220001,63.779999,63.169998,63.50,5578500,45.136011
2005-08-16,63.32,63.380001,62.84,63.009998,5432300,44.787717
2005-08-15,63.419998,63.59,63.02,63.349998,5402600,45.02939
2005-08-12,64.029999,64.169998,63.470001,63.560001,4850200,45.178661
2005-08-11,63.849998,64.50,63.75,64.309998,4688300,45.71176
2005-08-10,64.160004,64.660004,63.75,63.849998,5351200,45.384792
2005-08-09,63.619999,64.019997,63.450001,64.019997,4601200,45.505627
2005-08-08,63.540001,63.68,63.23,63.439999,4002000,45.093362
2005-08-05,64.019997,64.080002,63.540001,63.540001,5019400,45.164444
2005-08-04,64.739998,64.949997,64.120003,64.150002,4049200,45.598035
2005-08-03,64.379997,65.010002,64.309998,64.870003,5090400,46.109814
2005-08-02,64.639999,64.709999,64.169998,64.629997,5554800,45.939217
2005-08-01,64.25,65.349998,64.25,64.50,7348200,45.846815
2005-07-29,64.68,64.779999,63.939999,63.959999,6143200,45.46298
2005-07-28,64.480003,64.839996,64.120003,64.730003,6391600,46.010302
2005-07-27,63.099998,64.769997,63.02,64.540001,10789500,45.875248
2005-07-26,62.84,63.369999,62.669998,62.669998,12640400,44.546043
2005-07-25,64.25,64.290001,63.299999,63.34,6741900,45.022283
2005-07-22,64.400002,64.400002,64.00,64.32,5398400,45.71887
2005-07-21,64.870003,64.870003,63.98,63.98,9850100,45.477197
2005-07-20,64.870003,64.959999,64.349998,64.959999,7312600,46.173784
2005-07-19,64.550003,65.059998,64.50,65.019997,11069400,46.21643
2005-07-18,64.849998,65.07,64.449997,64.599998,5938000,45.917894
2005-07-15,64.57,65.150002,64.57,65.029999,6444500,46.22354
2005-07-14,64.699997,64.879997,64.32,64.599998,6521400,45.917894
2005-07-13,64.620003,64.889999,64.349998,64.419998,6809800,45.789949
2005-07-12,64.790001,65.00,64.610001,64.779999,5141600,46.045839
2005-07-11,64.279999,64.82,64.110001,64.790001,6528500,46.052948
2005-07-08,63.900002,64.300003,63.529999,64.279999,8144900,45.690437
2005-07-07,64.099998,64.099998,63.52,63.919998,8278900,45.434548
2005-07-06,64.900002,64.93,64.150002,64.150002,6661400,45.598035
2005-07-05,64.400002,65.25,64.379997,64.849998,6384100,46.095595
2005-07-01,64.82,65.43,64.82,64.949997,6718200,46.166674
2005-06-30,65.620003,65.68,64.610001,65.00,9344300,46.202216
2005-06-29,65.949997,65.989998,65.400002,65.699997,7808300,46.699777
2005-06-28,64.43,66.099998,64.43,66.07,6071700,46.962776
2005-06-27,65.519997,65.910004,65.489998,65.650002,6900200,46.66424
2005-06-24,65.699997,66.290001,65.00,65.580002,18319900,46.614484
2005-06-23,65.879997,66.099998,65.190002,65.349998,8927500,46.450997
2005-06-22,66.650002,66.669998,65.970001,66.00,8873100,46.91302
2005-06-21,66.349998,66.699997,66.199997,66.529999,8668900,47.289745
2005-06-20,66.379997,66.800003,66.199997,66.550003,8199500,47.303964
2005-06-17,66.75,66.75,65.410004,66.559998,14288000,47.311068
2005-06-16,66.169998,66.580002,66.110001,66.300003,4434800,47.126263
2005-06-15,66.550003,66.550003,66.029999,66.349998,4655300,47.1618
2005-06-14,66.410004,66.800003,66.360001,66.580002,3981700,47.325287
2005-06-13,66.25,66.949997,66.230003,66.470001,5413400,47.247098
2005-06-10,66.50,66.709999,65.730003,66.480003,5248400,47.254208
2005-06-09,66.32,66.860001,66.150002,66.730003,5228900,47.431909
2005-06-08,66.849998,66.849998,66.25,66.360001,5296300,47.168909
2005-06-07,66.730003,66.940002,66.510002,66.540001,5520700,47.296854
2005-06-06,66.589996,66.720001,66.300003,66.379997,7041700,47.183123
2005-06-03,66.830002,66.949997,66.360001,66.440002,6526000,47.225775
2005-06-02,67.25,67.25,66.870003,67.00,6761600,47.623823
2005-06-01,67.099998,67.610001,67.050003,67.309998,4966200,47.84417
2005-05-31,67.68,67.690002,67.099998,67.099998,6398300,47.694902
2005-05-27,67.50,67.68,67.43,67.43,4409900,47.929469
2005-05-26,68.00,68.00,67.370003,67.419998,5032300,47.922359
2005-05-25,67.620003,67.699997,67.199997,67.470001,4725900,47.957902
2005-05-24,67.300003,67.690002,67.260002,67.599998,8353300,48.050304
2005-05-23,67.300003,67.580002,67.040001,67.260002,5877000,47.808633
2005-05-20,67.650002,67.650002,67.089996,67.199997,6191100,47.765982
2005-05-19,67.550003,67.730003,67.269997,67.410004,8134400,47.915255
2005-05-18,68.00,68.080002,67.480003,67.599998,8495100,48.050304
2005-05-17,67.32,67.949997,67.07,67.910004,5294400,48.270657
2005-05-16,67.110001,67.639999,67.099998,67.639999,3943500,48.078737
2005-05-13,67.150002,67.379997,66.760002,67.099998,5954700,47.694902
2005-05-12,68.080002,68.139999,67.25,67.650002,4845300,47.851282
2005-05-11,67.82,68.110001,67.239998,67.949997,4969700,48.06348
2005-05-10,68.00,68.150002,67.459999,67.730003,6870600,47.90787
2005-05-09,68.099998,68.290001,67.769997,68.169998,6766100,48.219094
2005-05-06,68.870003,68.870003,68.150002,68.209999,4731000,48.247388
2005-05-05,68.25,68.599998,67.900002,68.510002,6279600,48.459591
2005-05-04,68.150002,68.25,67.650002,68.220001,8439700,48.254463
2005-05-03,68.82,68.830002,68.32,68.730003,5716300,48.615206
2005-05-02,68.68,68.830002,68.349998,68.779999,4361200,48.65057
2005-04-29,67.82,68.629997,67.790001,68.629997,6540900,48.544468
2005-04-28,68.099998,68.339996,67.620003,67.660004,6406300,47.858357
2005-04-27,67.839996,68.400002,67.68,68.330002,5966400,48.332271
2005-04-26,68.400002,68.690002,68.00,68.019997,5866900,48.112993
2005-04-25,69.00,69.50,68.440002,68.540001,5981500,48.480811
2005-04-22,68.330002,68.779999,67.989998,68.489998,7021900,48.445442
2005-04-21,68.330002,68.480003,67.830002,68.290001,7696200,48.303977
2005-04-20,69.050003,69.150002,67.849998,68.099998,7882400,48.169581
2005-04-19,69.870003,69.949997,68.410004,69.050003,9343700,48.841554
2005-04-18,69.300003,69.309998,68.470001,69.040001,9164900,48.834479
2005-04-15,69.889999,69.989998,69.300003,69.400002,12990700,49.08912
2005-04-14,68.599998,69.260002,68.230003,69.25,8069600,48.983019
2005-04-13,68.449997,68.989998,68.449997,68.589996,7138400,48.516174
2005-04-12,68.279999,68.709999,67.849998,68.639999,9775400,48.551543
2005-04-11,68.800003,69.260002,68.699997,68.889999,4449500,48.728377
2005-04-08,69.459999,69.480003,68.639999,68.639999,4822800,48.551543
2005-04-07,68.599998,69.25,68.470001,69.239998,4975300,48.975944
2005-04-06,69.110001,69.199997,68.650002,68.809998,5689800,48.671789
2005-04-05,67.980003,69.050003,67.779999,69.010002,9114300,48.813259
2005-04-04,66.949997,68.089996,66.849998,67.980003,8684900,48.084704
2005-04-01,67.32,67.449997,66.650002,66.849998,11052700,47.285411
2005-03-31,67.379997,67.459999,67.00,67.160004,12551500,47.504689
2005-03-30,67.93,68.25,67.900002,68.050003,6516300,48.134218
2005-03-29,68.050003,68.120003,67.699997,67.919998,9428000,48.04226
2005-03-28,68.230003,68.50,68.169998,68.349998,5145100,48.346415
2005-03-24,68.199997,68.519997,67.959999,68.089996,8876600,48.162506
2005-03-23,66.830002,68.199997,66.82,68.199997,9565500,48.240314
2005-03-22,66.650002,67.230003,66.650002,66.790001,5072300,47.242973
2005-03-21,67.25,67.25,66.660004,66.849998,5178600,47.285411
2005-03-18,67.00,67.25,66.660004,67.25,10640700,47.568347
2005-03-17,66.830002,67.370003,66.809998,66.989998,4405800,47.384438
2005-03-16,67.099998,67.449997,67.050003,67.050003,5408700,47.426882
2005-03-15,67.839996,67.849998,67.260002,67.260002,5014000,47.575421
2005-03-14,67.589996,67.830002,67.489998,67.82,5589000,47.971528
2005-03-11,68.010002,68.25,67.489998,67.599998,5807000,47.815913
2005-03-10,67.870003,68.269997,67.800003,68.00,5041700,48.098849
2005-03-09,68.099998,68.110001,67.699997,67.760002,6375500,47.929089
2005-03-08,68.050003,68.400002,68.00,68.190002,8537100,48.233244
2005-03-07,67.900002,68.68,67.849998,68.440002,9389500,48.410078
2005-03-04,67.190002,67.75,67.010002,67.739998,8306000,47.91494
2005-03-03,67.099998,67.099998,66.510002,66.75,5791900,47.214679
2005-03-02,66.550003,67.150002,66.120003,66.959999,6991900,47.363218
2005-03-01,66.470001,66.989998,66.410004,66.650002,8467400,47.143946
2005-02-28,66.07,66.239998,65.599998,65.599998,6833700,46.401241
2005-02-25,65.860001,66.290001,65.849998,66.220001,6456100,46.839791
2005-02-24,65.349998,65.949997,65.080002,65.889999,4817000,46.606369
2005-02-23,65.400002,65.550003,65.209999,65.410004,4928200,46.266851
2005-02-22,65.050003,65.870003,65.050003,65.07,8299800,46.026354
2005-02-18,65.440002,65.589996,65.209999,65.43,6185200,46.280995
2005-02-17,65.699997,65.699997,65.339996,65.349998,5354200,46.224407
2005-02-16,65.68,65.870003,65.419998,65.739998,4607500,46.500268
2005-02-15,65.82,66.010002,65.540001,65.910004,4186400,46.620519
2005-02-14,66.610001,66.610001,65.800003,66.00,5217600,46.684177
2005-02-11,65.989998,66.889999,65.900002,66.599998,6584400,47.108577
2005-02-10,66.059998,66.220001,65.870003,66.129997,4002900,46.57454
2005-02-09,66.360001,66.480003,65.970001,66.190002,4529800,46.616801
2005-02-08,66.459999,66.639999,66.139999,66.330002,6379900,46.715401
2005-02-07,66.25,66.510002,65.870003,66.449997,4892100,46.799912
2005-02-04,65.470001,66.239998,65.459999,66.239998,4851300,46.652012
2005-02-03,65.779999,66.00,65.470001,65.650002,5022300,46.236485
2005-02-02,65.199997,66.050003,65.18,66.00,7068000,46.482985
2005-02-01,64.610001,65.419998,64.519997,65.419998,7340300,46.074497
2005-01-31,64.93,64.959999,64.349998,64.699997,6168900,45.567409
2005-01-28,64.379997,64.809998,64.260002,64.620003,6968700,45.51107
2005-01-27,64.370003,64.650002,64.190002,64.220001,6360100,45.229354
2005-01-26,63.240002,64.980003,62.740002,64.650002,12781800,45.532198
2005-01-25,61.900002,63.849998,61.900002,63.720001,11172300,44.87721
2005-01-24,61.849998,61.93,61.200001,61.490002,5938600,43.306649
2005-01-21,62.360001,62.59,61.849998,61.849998,6426300,43.56019
2005-01-20,62.82,62.939999,62.400002,62.490002,5274600,44.010936
2005-01-19,63.029999,63.279999,62.650002,62.82,4697100,44.24335
2005-01-18,62.23,63.060001,62.23,63.029999,6122900,44.39125
2005-01-14,62.450001,62.75,62.220001,62.700001,6820200,44.158836
2005-01-13,63.150002,63.290001,61.880001,61.970001,9014700,43.644706
2005-01-12,62.950001,63.41,62.57,63.32,6093800,44.595494
2005-01-11,62.849998,63.099998,62.630001,62.880001,4880000,44.285608
2005-01-10,62.73,63.220001,62.599998,63.099998,5419300,44.44055
2005-01-07,62.98,63.00,62.57,62.610001,5037800,44.09545
2005-01-06,62.75,63.09,62.689999,62.84,5277500,44.257436
2005-01-05,62.869999,63.09,62.59,62.66,6888100,44.130664
2005-01-04,63.099998,63.240002,62.619999,62.700001,6989600,44.158836
2005-01-03,63.349998,63.549999,62.689999,62.900002,7859500,44.299694
2004-12-31,63.700001,63.75,63.330002,63.419998,2949600,44.665921
2004-12-30,63.700001,63.84,63.50,63.549999,3206800,44.75748
2004-12-29,63.599998,63.700001,63.349998,63.529999,4583100,44.743393
2004-12-28,63.759998,63.900002,63.599998,63.759998,4089000,44.905379
2004-12-27,63.779999,63.98,63.529999,63.529999,4677700,44.743393
2004-12-23,63.049999,63.759998,63.049999,63.599998,5552700,44.792693
2004-12-22,62.299999,63.41,62.299999,63.299999,6678000,44.581408
2004-12-21,63.080002,63.099998,62.619999,62.950001,9117100,44.334908
2004-12-20,63.580002,63.900002,62.919998,63.07,8646100,44.419422
2004-12-17,62.959999,64.25,62.950001,63.580002,18006800,44.77861
2004-12-16,61.799999,64.239998,61.549999,63.450001,28705900,44.687052
2004-12-15,61.049999,61.380001,60.619999,60.900002,7329000,42.891119
2004-12-14,60.50,61.57,60.330002,61.43,7057700,43.26439
2004-12-13,60.48,60.82,59.599998,60.639999,8681000,42.708003
2004-12-10,61.490002,62.59,60.25,60.25,8732900,42.433331
2004-12-09,61.150002,61.50,60.75,61.310001,7539100,43.179877
2004-12-08,60.93,61.450001,60.799999,61.150002,5990700,43.067191
2004-12-07,61.049999,61.950001,60.349998,60.41,11385900,42.546017
2004-12-06,61.66,61.990002,61.66,61.830002,3369400,43.546107
2004-12-03,61.740002,62.299999,61.509998,61.91,6053700,43.602448
2004-12-02,60.98,62.00,60.900002,61.75,6167000,43.489762
2004-12-01,60.330002,61.290001,60.220001,61.189999,5431500,43.09536
2004-11-30,60.099998,60.75,60.00,60.32,8543200,42.482631
2004-11-29,60.490002,60.91,59.900002,60.200001,5021800,42.398117
2004-11-26,60.299999,60.790001,60.290001,60.450001,1672900,42.574189
2004-11-24,60.669998,60.889999,60.400002,60.509998,4001300,42.616444
2004-11-23,60.84,60.889999,60.279999,60.57,5376000,42.658703
2004-11-22,60.549999,61.07,60.549999,60.869999,4752300,42.869988
2004-11-19,61.02,61.099998,60.389999,60.540001,5213900,42.637575
2004-11-18,60.900002,61.360001,60.849998,61.119999,4666700,43.04606
2004-11-17,60.900002,61.439999,60.75,60.900002,6264900,42.891119
2004-11-16,61.099998,61.389999,61.009998,61.029999,3953700,42.982674
2004-11-15,61.00,61.490002,60.52,61.16,5326500,43.074232
2004-11-12,60.599998,61.00,60.439999,61.00,6120300,42.961547
2004-11-11,60.00,60.849998,59.869999,60.599998,5627500,42.479106
2004-11-10,59.970001,60.639999,59.880001,60.119999,6436700,42.142638
2004-11-09,59.84,60.23,59.529999,59.830002,5096600,41.939357
2004-11-08,59.299999,60.259998,59.25,59.84,6775000,41.946366
2004-11-05,59.150002,59.75,59.00,59.18,6466200,41.483722
2004-11-04,59.25,59.50,58.82,59.220001,9121900,41.511762
2004-11-03,59.23,59.98,59.18,59.450001,9375800,41.672986
2004-11-02,57.810001,59.00,57.810001,58.040001,7443800,40.68461
2004-11-01,58.349998,58.889999,58.099998,58.439999,6724200,40.964999
2004-10-29,57.93,58.48,57.91,58.380001,6801500,40.922942
2004-10-28,57.57,58.080002,57.490002,58.009998,5581200,40.663579
2004-10-27,56.990002,57.799999,56.900002,57.77,5945100,40.495347
2004-10-26,57.009998,57.34,56.700001,57.23,6610400,40.116819
2004-10-25,57.099998,57.310001,56.950001,57.080002,6234900,40.011675
2004-10-22,57.779999,57.990002,57.240002,57.290001,5131100,40.158879
2004-10-21,57.299999,57.959999,57.18,57.779999,6910700,40.502355
2004-10-20,56.349998,57.50,56.330002,57.50,6049000,40.306083
2004-10-19,56.84,57.419998,56.470001,56.610001,5435400,39.682215
2004-10-18,56.200001,57.470001,56.200001,57.32,6466400,40.179907
2004-10-15,56.73,57.009998,56.50,56.580002,7227200,39.661187
2004-10-14,56.490002,56.98,56.490002,56.52,5820600,39.619128
2004-10-13,56.919998,57.200001,56.310001,56.509998,7024600,39.612116
2004-10-12,55.50,56.880001,55.360001,56.82,11660700,39.82942
2004-10-11,55.189999,55.459999,54.810001,55.360001,7255600,38.805996
2004-10-08,55.419998,55.900002,55.209999,55.32,8960900,38.777957
2004-10-07,57.650002,57.68,55.549999,55.919998,10501300,39.198541
2004-10-06,57.50,57.759998,57.27,57.75,3743100,40.481327
2004-10-05,57.369999,57.549999,57.150002,57.459999,3826700,40.278043
2004-10-04,57.00,57.450001,56.959999,57.25,6920300,40.130839
2004-10-01,56.389999,57.00,56.119999,57.00,5786400,39.955595
2004-09-30,57.220001,57.490002,56.09,56.330002,7942900,39.485943
2004-09-29,56.93,57.040001,56.669998,57.029999,4102400,39.976624
